Genus,RA,TAX_ID
Methylocaldum,0.0,73778
Candidatus Methylospira,0.0,1808977
Methylotuvimicrobium,0.0,2822410
Methylococcus,0.0,413
Methylomicrobium,0.0,39773
Methylomonas,0.0,416
Coxiella,0.0,776
Rickettsiella,0.0,59195
Tatlockia,0.0,465
Pseudohongiella,0.0,1524249
Fluoribacter,0.0,461
Allofrancisella,0.0,1869285
Francisella,0.0,262
Beggiatoa,0.0,1021
Thiothrix,0.0,1030
Thiosulfatimonas,0.0,2781121
Cycloclasticus,0.0,34067
Piscirickettsia,0.0,1237
Thiomicrospira,0.0,933
Sedimenticola,0.0,349742
Candidatus Ruthia,0.0,1541743
Neorhizobium,0.0,1525371
Solimonas,0.0,413435
Agrobacterium,0.0,357
Rhizobium,0.0,379
Immundisolibacter,0.0,1934947
Orbus,0.0,743714
Gilliamella,0.0,1193503
Sulfuricaulis,0.0,1744881
Acidiferrobacter,0.0,986106
Sulfurifustis,0.0,1692042
Steroidobacter,0.0,469322
Sinimarinibacterium,0.0,1861863
Candidatus Vesicomyosocius,0.0,2732587
Salinisphaera,0.0,180541
Cardiobacterium,0.0,2717
Dichelobacter,0.0,869
Candidatus Nardonella,0.0,204619
Candidatus Pseudothioglobus,0.0,2841677
Candidatus Thioglobus,0.0,655184
Gallaecimonas,0.0,745410
Candidatus Reidiella,0.0,2738850
Thiolapillus,0.0,1608298
Caenibius,0.0,2827482
Methyloligella,0.0,1485594
Stappia,0.0,152161
Tabrizicola,0.0,1443919
Rhodobaca,0.0,119541
Maribius,0.0,387095
Thalassobius,0.0,335927
Jannaschia,0.0,188905
Qingshengfaniella,0.0,2816884
Monaibacterium,0.0,2029873
Tateyamaria,0.0,299261
Actibacterium,0.0,1433986
Gemmobacter,0.0,204456
Paraoceanicella,0.0,2683599
Polymorphum,0.0,991903
Pseudopuniceibacterium,0.0,2613960
Haematobacter,0.0,366614
Marivivens,0.0,1759396
Dinoroseobacter,0.0,309512
Sagittula,0.0,58842
Oceanicola,0.0,252301
Mameliella,0.0,1434019
Antarctobacter,0.0,74032
Ketogulonicigenium,0.0,92944
Profundibacter,0.0,2778525
Pontivivens,0.0,1844015
Labrenzia,0.0,478070
Sphingopyxis,0.0,165697
Sphingosinithalassobacter,0.0,2676233
Novosphingopyxis,0.0,2709686
Blastomonas,0.0,150203
Parasphingopyxis,0.0,1234545
Citromicrobium,0.0,72173
Rhizorhabdus,0.0,1649486
Allosphingosinicella,0.0,2823232
Parasphingorhabdus,0.0,2709685
Zymomonas,0.0,541
Sphingorhabdus,0.0,1434046
Parasedimentitalea,0.0,2738399
Novosphingobium,0.0,165696
Sphingobium,0.0,165695
Sphingomonas,0.0,13687
Cognatishimia,0.0,2211635
Planktomarina,0.0,1284657
Thalassococcus,0.0,436357
Halocynthiibacter,0.0,1579315
Aestuarium,0.0,2820509
Pelagovum,0.0,2795377
Pseudooceanicola,0.0,1679449
Brevirhabdus,0.0,1855413
Pikeienuella,0.0,2831955
Pyruvatibacter,0.0,1742974
Lichenihabitans,0.0,2723776
Breoghania,0.0,1406135
Kaistia,0.0,166953
Blastochloris,0.0,59282
Chelatococcus,0.0,28209
Beijerinckia,0.0,532
Methylocella,0.0,120652
Methylovirgula,0.0,1156568
Candidatus Phaeomarinobacter,0.0,1541445
Kaustia,0.0,2838250
Falsirhodobacter,0.0,1434002
Parvibaculum,0.0,256616
Nordella,0.0,169055
Hartmannibacter,0.0,1572860
Pseudorhodoplanes,0.0,1734920
Bartonella,0.0,773
Methylosinus,0.0,425
Methylocystis,0.0,133
Pseudovibrio,0.0,258255
Pannonibacter,0.0,227873
Salipiger,0.0,263377
Sulfitobacter,0.0,60136
Celeribacter,0.0,875170
Rhodovulum,0.0,34008
Octadecabacter,0.0,53945
Marinovum,0.0,367771
Roseicitreum,0.0,1209946
Yoonia,0.0,2211641
Pseudorhodobacter,0.0,238783
Pelagibaca,0.0,360528
Boseongicola,0.0,1648497
Defluviimonas,0.0,1097466
Roseobacter,0.0,2433
Epibacterium,0.0,1649279
Leisingera,0.0,191028
Ruegeria,0.0,97050
Phaeobacter,0.0,302485
Silicimonas,0.0,1955420
Pukyongiella,0.0,2831925
Roseibacterium,0.0,159345
Cereibacter,0.0,1653176
Pseudohalocynthiibacter,0.0,1759417
Roseovarius,0.0,74030
Thiosulfativibrio,0.0,2781120
Hydrogenovibrio,0.0,28884
Thiomicrorhabdus,0.0,2039723
Candidatus Blochmannia,0.0,203804
Shigella,0.0,620
Scandinavium,0.0,2726810
Kosakonia,0.0,1330547
Pluralibacter,0.0,1330546
Pseudescherichia,0.0,2055880
Candidatus Annandia,0.0,1302410
Candidatus Purcelliella,0.0,472825
Candidatus Mikella,0.0,1906660
Candidatus Doolittlea,0.0,1906657
Candidatus Hamiltonella,0.0,568987
Candidatus Riesia,0.0,401618
Candidatus Gullanella,0.0,1906661
Candidatus Hoaglandella,0.0,1906659
Lelliottia,0.0,1330545
Cronobacter,0.0,413496
Cedecea,0.0,158483
Raoultella,0.0,160674
Leclercia,0.0,83654
Salmonella,0.0,590
Enterobacter,0.0,547
Buttiauxella,0.0,82976
Shimwellia,0.0,1335483
Arsenophonus,0.0,637
Gibbsiella,0.0,929812
Photorhabdus,0.0,29487
Proteus,0.0,583
Xenorhabdus,0.0,626
Wigglesworthia,0.0,51228
Buchnera,0.0,32199
Mixta,0.0,2100764
Tatumella,0.0,82986
Erwinia,0.0,551
Nissabacter,0.0,1964366
Rouxiella,0.0,1565532
Atlantibacter,0.0,1903434
Candidatus Fukatsuia,0.0,1927833
Chania,0.0,1745211
Rahnella,0.0,34037
Ewingella,0.0,41201
Candidatus Ishikawaella,0.0,409304
Yokenella,0.0,158876
Candidatus Profftia,0.0,1177214
Phytobacter,0.0,447792
Kluyvera,0.0,579
Permianibacter,0.0,1649479
Azotobacter,0.0,352
Entomomonas,0.0,2758906
Neptunomonas,0.0,75687
Reinekea,0.0,230494
Gynuella,0.0,1445504
Saccharospirillum,0.0,231683
Kangiella,0.0,261963
Ketobacter,0.0,2025617
Alcanivorax,0.0,59753
Bermanella,0.0,599651
Amphritea,0.0,515417
Bacterioplanes,0.0,1537406
Thalassolituus,0.0,187492
Oblitimonas,0.0,1849530
Nitrincola,0.0,267849
Candidatus Portiera,0.0,235572
Candidatus Carsonella,0.0,114185
Zymobacter,0.0,33073
Halotalea,0.0,376488
Salinicola,0.0,404432
Chromohalobacter,0.0,42054
Kushneria,0.0,504090
Cobetia,0.0,204286
Hahella,0.0,158481
Spartinivicinus,0.0,2768738
Oleiphilus,0.0,141450
Endozoicomonas,0.0,305899
Aquirhabdus,0.0,2824158
Ferrimonas,0.0,44011
Idiomarina,0.0,135575
Psychromonas,0.0,67572
Moritella,0.0,58050
Litorilituus,0.0,1407056
Thalassotalea,0.0,1518149
Parashewanella,0.0,2547964
Psychrosphaera,0.0,907197
Flocculibacter,0.0,2834759
Agarivorans,0.0,261825
Catenovulum,0.0,1172191
Glaciecola,0.0,89404
Saliniradius,0.0,2661818
Lacimicrobium,0.0,1751872
Paraglaciecola,0.0,1621534
Salinimonas,0.0,288793
Hydrocarboniclastica,0.0,2650549
Litoricola,0.0,418700
Morganella,0.0,581
Pectobacterium,0.0,122277
Methylophaga,0.0,40222
Mannheimia,0.0,75984
Histophilus,0.0,214906
Basfia,0.0,697331
Bibersteinia,0.0,476528
Otariodibacter,0.0,1249016
Glaesserella,0.0,2094023
Gallibacterium,0.0,155493
Actinobacillus,0.0,713
Pasteurella,0.0,745
Aggregatibacter,0.0,416916
Guyparkeria,0.0,2035712
Rodentibacter,0.0,1960084
Woeseia,0.0,1738655
Sulfurivermis,0.0,2034504
Halothiobacillus,0.0,109262
Thiohalobacter,0.0,1273155
Wenzhouxiangella,0.0,1676142
Sulfuriflexus,0.0,1860077
Granulosicoccus,0.0,437504
Thioflavicoccus,0.0,156885
Caldichromatium,0.0,2828366
Avibacterium,0.0,292486
Bisgaardia,0.0,109471
Dickeya,0.0,204037
Agarilytica,0.0,2036021
Congregibacter,0.0,393661
Kineobactrum,0.0,2678529
Halioglobus,0.0,1217416
Microbulbifer,0.0,48073
Oceanicoccus,0.0,1084558
Spongiibacter,0.0,630749
Zhongshania,0.0,1434050
Saccharophagus,0.0,316625
Simiduia,0.0,447467
Teredinibacter,0.0,2425
Vespertiliibacter,0.0,1520333
Cellvibrio,0.0,10
Succinivibrio,0.0,83770
Dongshaea,0.0,2802288
Zobellella,0.0,347533
Tolumonas,0.0,43947
Oceanimonas,0.0,129577
Oceanisphaera,0.0,225143
Aeromonas,0.0,642
Frederiksenia,0.0,1649317
Candidatus Nitrosacidococcus,0.0,2796146
Marichromatium,0.0,85076
Thiocystis,0.0,13724
Sodalis,0.0,84565
Luteimonas,0.0,83614
Lysobacter,0.0,68
Stenotrophomonas,0.0,40323
Paraphotobacterium,0.0,2042066
Grimontia,0.0,246861
Enterovibrio,0.0,188143
Salinivibrio,0.0,51366
Aliivibrio,0.0,511678
Photobacterium,0.0,657
Jinshanibacter,0.0,2810357
Candidatus Nitrosoglobus,0.0,1980513
Limnobaculum,0.0,2172100
Leminorella,0.0,82980
Pragia,0.0,82984
Plesiomonas,0.0,702
Obesumbacterium,0.0,82982
Edwardsiella,0.0,635
Hafnia,0.0,568
Lonsdalea,0.0,1082702
Brenneria,0.0,71655
Pseudoxanthomonas,0.0,83618
Thermomonas,0.0,141948
Pseudolysobacter,0.0,2709666
Xylella,0.0,2370
Allochromatium,0.0,85072
Thiodictyon,0.0,53392
Rheinheimera,0.0,67575
Nitrosococcus,0.0,1227
Halorhodospira,0.0,85108
Spiribacter,0.0,1335745
Aquisalimonas,0.0,406099
Acidihalobacter,0.0,1765964
Thioalkalivibrio,0.0,106633
Ectothiorhodospira,0.0,1051
Alkalilimnicola,0.0,133193
Ahniella,0.0,2233801
Frateuria,0.0,70411
Aerosticca,0.0,2707020
Luteibacter,0.0,242605
Rhodanobacter,0.0,75309
Dokdonella,0.0,323413
Dyella,0.0,231454
Arenimonas,0.0,490567
Tardibacter,0.0,2685927
Erythrobacter,0.0,1041
Porphyrobacter,0.0,1111
Halarcobacter,0.0,2321115
Helicobacter,0.0,209
Nitratifractor,0.0,269260
Sulfurovum,0.0,265570
Sulfuricurvum,0.0,286130
Sulfurimonas,0.0,202746
Sulfurospirillum,0.0,57665
Campylobacter,0.0,194
Poseidonibacter,0.0,2321187
Pseudoarcobacter,0.0,2321113
Malaciobacter,0.0,2321114
Nitratiruptor,0.0,269258
Arcobacter,0.0,28196
Aliarcobacter,0.0,2321111
Desulfarculus,0.0,453229
Bradymonas,0.0,1779136
Persicimonas,0.0,2766927
Desulfoglaeba,0.0,361106
Syntrophobacter,0.0,29526
Desulfomonile,0.0,2357
Syntrophus,0.0,43773
Hydrogenimonas,0.0,223785
Nitrosophilus,0.0,2795692
Weeksella,0.0,1013
Croceibacter,0.0,216431
Riemerella,0.0,34084
Cloacibacterium,0.0,501783
Ornithobacterium,0.0,28250
Empedobacter,0.0,59734
Planobacterium,0.0,2782228
Epilithonimonas,0.0,2782229
Psychroserpens,0.0,49277
Amniculibacterium,0.0,2715289
Altibacter,0.0,1535231
Wenyingzhuangia,0.0,1518147
Cetia,0.0,1775691
Gillisia,0.0,244698
Lutibacter,0.0,358023
Hydrogenophilus,0.0,70774
Mariprofundus,0.0,377315
Acidithiobacillus,0.0,119977
Bdellovibrio,0.0,958
Halobacteriovorax,0.0,1652133
Bacteriovorax,0.0,146784
Nautilia,0.0,191291
Desulfobacca,0.0,60892
Desulfohalobium,0.0,45662
Desulfomicrobium,0.0,898
Desulfonema,0.0,45654
Desulfurivibrio,0.0,427922
Desulfotalea,0.0,109168
Desulfocapsa,0.0,53318
Desulfatibacillum,0.0,218207
Desulfococcus,0.0,896
Desulfobacterium,0.0,2295
Desulfosarcina,0.0,2299
Desulfobacter,0.0,2289
Desulfobacula,0.0,28222
Desulfuromonas,0.0,890
Lawsonia,0.0,41707
Pelobacter,0.0,18
Geoalkalibacter,0.0,392332
Geobacter,0.0,28231
Candidatus Profftella,0.0,1381133
Candidatus Kinetoplastibacterium,0.0,33055
Candidatus Accumulibacter,0.0,327159
Casimicrobium,0.0,2706000
Fluviibacter,0.0,2808942
Dechloromonas,0.0,73029
Desulfopila,0.0,429014
Desulfobulbus,0.0,893
Archangium,0.0,47
Melittangium,0.0,44
Desulfocurvibacter,0.0,2582840
Desulfolutivibrio,0.0,2773294
Pseudodesulfovibrio,0.0,2035811
Maridesulfovibrio,0.0,2794998
Desulfovibrio,0.0,872
Haliangium,0.0,162027
Labilithrix,0.0,1524217
Minicystis,0.0,1649470
Sandaracinus,0.0,1055688
Pajaroellobacter,0.0,1882917
Chondromyces,0.0,50
Sorangium,0.0,39643
Vulgatibacter,0.0,1524214
Anaeromyxobacter,0.0,161492
Pyxidicoccus,0.0,224458
Corallococcus,0.0,83461
Myxococcus,0.0,32
Stigmatella,0.0,40
Cystobacter,0.0,42
Apibacter,0.0,1778601
Cruoricaptor,0.0,1433995
Niveibacterium,0.0,1769726
Arachidicoccus,0.0,1769012
Lacibacter,0.0,649461
Phnomibacter,0.0,2836216
Pseudobacter,0.0,1860196
Filimonas,0.0,649460
Pseudocnuella,0.0,2812019
Paraflavitalea,0.0,2698688
Niastella,0.0,354354
Niabella,0.0,379899
Flavisolibacter,0.0,398041
Alkalitalea,0.0,1193324
Saprospira,0.0,1007
Labilibaculum,0.0,2060722
Draconibacterium,0.0,1471399
Sodaliphilus,0.0,2815786
Muribaculum,0.0,1918540
Pistricoccus,0.0,1897649
Porphyromonas,0.0,836
Salinivirga,0.0,1970191
Alistipes,0.0,239759
Barnesiella,0.0,397864
Panacibacter,0.0,1874621
Haliscomenobacter,0.0,2349
Bergeyella,0.0,59735
Gemmatimonas,0.0,173479
Catellatospora,0.0,53365
Polymorphospora,0.0,338583
Salinispora,0.0,168694
Phytohabitans,0.0,907364
Actinocatenispora,0.0,390988
Plantactinospora,0.0,673534
Actinoplanes,0.0,1865
Fibrobacter,0.0,832
Gemmatirosa,0.0,1706036
Candidatus Cloacimonas,0.0,456826
Rhodothermus,0.0,29548
Melioribacter,0.0,1134403
Ignavibacterium,0.0,795750
Candidatus Cyclonatronum,0.0,2489367
Chloroherpeton,0.0,100715
Chlorobaculum,0.0,256319
Pelodictyon,0.0,1099
Chlorobium,0.0,1091
Prosthecochloris,0.0,1101
Salinibacter,0.0,146918
Coprobacter,0.0,1348911
Tenuifilum,0.0,2760873
Odoribacter,0.0,283168
Arcticibacterium,0.0,2173039
Adhaeribacter,0.0,299566
Pontibacter,0.0,323449
Hymenobacter,0.0,89966
Cytophaga,0.0,978
Fibrella,0.0,861914
Aquirufa,0.0,2676247
Rhodocytophaga,0.0,455076
Dyadobacter,0.0,120831
Leadbetterella,0.0,319458
Runella,0.0,105
Butyricimonas,0.0,574697
Belliella,0.0,232244
Cyclobacterium,0.0,68288
Aquiflexum,0.0,280472
Ichthyobacterium,0.0,1755829
Candidatus Sulcia,0.0,336809
Fluviicola,0.0,332102
Blattabacterium,0.0,34098
Owenweeksia,0.0,267986
Croceimicrobium,0.0,2828338
Rufibacter,0.0,1379908
Nibribacter,0.0,1649474
Flammeovirga,0.0,59739
Marivirga,0.0,869806
Paludibacter,0.0,346096
Petrimonas,0.0,307628
Proteiniphilum,0.0,294702
Dysgonomonas,0.0,156973
Phocaeicola,0.0,909656
Tannerella,0.0,195950
Parabacteroides,0.0,375288
Alloprevotella,0.0,1283313
Paraprevotella,0.0,577309
Prevotella,0.0,838
Anseongella,0.0,1773450
Solitalea,0.0,929509
Pseudopedobacter,0.0,1649482
Olivibacter,0.0,376469
Candidatus Cardinium,0.0,273135
Candidatus Amoebophilus,0.0,281119
Bernardetia,0.0,1937972
Chryseolinea,0.0,1433993
Fulvivirga,0.0,396811
Oryzomicrobium,0.0,1911577
Azospira,0.0,146937
Altererythrobacter,0.0,361177
Candidatus Puniceispirillum,0.0,767891
Marinicauda,0.0,1649466
Maricaulis,0.0,74317
Hyphobacterium,0.0,2004661
Glycocaulis,0.0,1433402
Hirschia,0.0,2723
Hyphomonas,0.0,85
Candidatus Nucleicultrix,0.0,1509243
Candidatus Paracaedibacter,0.0,1521255
Candidatus Cytomitobacter,0.0,2601574
Micavibrio,0.0,213485
Magnetococcus,0.0,162171
Phreatobacter,0.0,1632780
Candidatus Pelagibacter,0.0,198251
Candidatus Deianiraea,0.0,2603321
Ehrlichia,0.0,943
Anaplasma,0.0,768
Wolbachia,0.0,953
Candidatus Phycorickettsia,0.0,2115980
Rickettsia,0.0,780
Asticcacaulis,0.0,76890
Paremcibacter,0.0,2813804
Kordiimonas,0.0,288021
Delftia,0.0,80865
Candidatus Vallotia,0.0,2018044
Ottowia,0.0,219181
Kinneretia,0.0,683756
Diaphorobacter,0.0,238749
Hydrogenophaga,0.0,47420
Acidovorax,0.0,12916
Comamonas,0.0,283
Rhodoferax,0.0,28065
Variovorax,0.0,34072
Mycoavidus,0.0,1810868
Ephemeroptericola,0.0,2680021
Parvularcula,0.0,208215
Caballeronia,0.0,1827195
Mycetohabitans,0.0,2571159
Pandoraea,0.0,93217
Lautropia,0.0,47670
Chitinimonas,0.0,240411
Limnobacter,0.0,131079
Ralstonia,0.0,48736
Burkholderia,0.0,32008
Cupriavidus,0.0,106589
Terricaulis,0.0,2768684
Phenylobacterium,0.0,20
Caulobacter,0.0,75
Acidibrevibacterium,0.0,2603324
Parasaccharibacter,0.0,1602345
Lichenicola,0.0,2804525
Gluconacetobacter,0.0,89583
Neoasaia,0.0,320496
Asaia,0.0,91914
Gluconobacter,0.0,441
Stella,0.0,93
Granulibacter,0.0,364409
Komagataeibacter,0.0,1434011
Roseomonas,0.0,125216
Brevundimonas,0.0,41275
Acetobacter,0.0,434
Sandaracinobacter,0.0,56358
Sphingosinicella,0.0,335405
Aurantiacibacter,0.0,2800681
Paraurantiacibacter,0.0,2800682
Qipengyuania,0.0,1855416
Pelagerythrobacter,0.0,2800685
Croceicoccus,0.0,1295327
Tsuneonella,0.0,2800686
Roseococcus,0.0,35812
Acidiphilium,0.0,522
Kozakia,0.0,153497
Entomobacter,0.0,2811380
Terasakiella,0.0,196080
Pararhodospirillum,0.0,1612157
Candidatus Endolissoclinum,0.0,1263978
Haematospirillum,0.0,1804663
Indioceanicola,0.0,2478349
Tistrella,0.0,171436
Magnetospirillum,0.0,13134
Ferrovibrio,0.0,1231242
Rhodospirillum,0.0,1081
Thalassospira,0.0,168934
Hypericibacter,0.0,2705399
Defluviicoccus,0.0,111830
Magnetospira,0.0,1182780
Nitrospirillum,0.0,1543705
Niveispirillum,0.0,1543704
Skermanella,0.0,204447
Azospirillum,0.0,191
Swingsia,0.0,1649499
Commensalibacter,0.0,1079922
Ramlibacter,0.0,174951
Hylemonella,0.0,232523
Rugosibacter,0.0,1914449
Sulfurimicrobium,0.0,2772198
Usitatibacter,0.0,2803845
Thiobacillus,0.0,919
Sulfuritortus,0.0,1938335
Candidatus Methylopumilus,0.0,1679002
Methylobacillus,0.0,404
Methylotenera,0.0,359407
Methylophilus,0.0,16
Methylovorus,0.0,81682
Sulfuricella,0.0,935200
Sulfuriferula,0.0,1778653
Kingella,0.0,32257
Sideroxydans,0.0,314343
Ferriphaselus,0.0,1443590
Candidatus Nitrotoga,0.0,453161
Gallionella,0.0,96
Methyloversatilis,0.0,378210
Sterolibacterium,0.0,157591
Denitratisoma,0.0,311181
Nitrosospira,0.0,35798
Turicimonas,0.0,1918598
Eikenella,0.0,538
Vitreoscilla,0.0,59
Simplicispira,0.0,352450
Aquitalea,0.0,407217
Aromatoleum,0.0,551759
Azoarcus,0.0,12960
Thauera,0.0,33057
Vogesella,0.0,57739
Microvirgula,0.0,57479
Pseudogulbenkiania,0.0,568394
Laribacter,0.0,168470
Jeongeupia,0.0,885864
Chitinibacter,0.0,230666
Aquaspirillum,0.0,187
Conchiformibius,0.0,334107
Deefgea,0.0,400947
Paludibacterium,0.0,400060
Chromobacterium,0.0,535
Iodobacter,0.0,32014
Snodgrassella,0.0,1193515
Chitinolyticbacter,0.0,1055692
Alysiella,0.0,194195
Crenobacter,0.0,1654931
Simonsiella,0.0,71
Sutterella,0.0,40544
Roseateles,0.0,93681
Sphaerotilus,0.0,34102
Advenella,0.0,290425
Castellaniella,0.0,359336
Pusillimonas,0.0,305976
Kerstersia,0.0,257820
Pigmentiphaga,0.0,152267
Pelistega,0.0,106146
Taylorella,0.0,29574
Oligella,0.0,90243
Bordetella,0.0,517
Alcaligenes,0.0,507
Achromobacter,0.0,222
Paucibacter,0.0,318147
Candidatus Symbiobacter,0.0,1436289
Verminephrobacter,0.0,364316
Limnohabitans,0.0,665874
Alicycliphilus,0.0,201096
Melaminivora,0.0,1649468
Schlegelella,0.0,215579
Pulveribacter,0.0,2678886
Curvibacter,0.0,281915
Serpentinomonas,0.0,2490452
Paenalcaligenes,0.0,1100891
Basilea,0.0,1472344
Orrella,0.0,1921582
Algicoccus,0.0,2782172
Mitsuaria,0.0,65047
Rubrivivax,0.0,28067
Leptothrix,0.0,88
Methylibium,0.0,316612
Aquabacterium,0.0,92793
Inhella,0.0,644355
Rhizobacter,0.0,212743
Xylophilus,0.0,54066
Thiomonas,0.0,32012
Oxalobacter,0.0,846
Noviherbaspirillum,0.0,1344552
Glaciimonas,0.0,1229970
Duganella,0.0,75654
Herminiimonas,0.0,303379
Undibacterium,0.0,401469
Collimonas,0.0,202907
Herbaspirillum,0.0,963
Janthinobacterium,0.0,29580
Massilia,0.0,149698
Alphabaculovirus,0.0,558016
